"A","x1","x2","x3","x4","x5","Y"
3,-0.915573554579169,-0.574404013808817,-0.152773938141763,0.0148664452135563,0.597816850524396,2.08907709587019
1,0.438822006806731,0.750971314962953,0.886927573475987,-0.380646873265505,-0.117276782169938,-0.613192913103163
3,0.0826538442634046,0.00814879266545177,-0.223789734765887,-0.340619501192123,-0.529804539401084,2.39299080914063
2,-0.879823020659387,0.757397329900414,0.885380946099758,-0.905176745261997,0.656752175651491,1.5708187557643
2,0.815295901149511,-0.584375790320337,0.0157788121141493,-0.278154806699604,-0.26205042982474,-1.17970635099681
3,0.58482661889866,0.477223317138851,0.889699525665492,0.46074546687305,-0.345210380852222,0.849235375152283
1,-0.22358193481341,0.702905527316034,0.578376076649874,0.28416185034439,0.468767150770873,0.193851908023081
1,0.59923493815586,0.53165794396773,0.181785232387483,-0.915657991077751,-0.695659219752997,1.62102935505884
1,0.817069521173835,0.210983029101044,-0.845139750745147,-0.517454693559557,-0.178290076553822,1.97296282246469
3,-0.80451039550826,0.557851436547935,0.000401449389755726,0.686941805761307,0.0583083312958479,0.778842453915914
3,-0.600795070175081,0.284203229937702,-0.326425868552178,0.285737633239478,0.937751991208643,0.0857609224682043
3,-0.95746930455789,-0.213292022701353,-0.604447950609028,-0.0381564944982529,-0.108146793209016,0.171212514603903
2,-0.277647162787616,0.863066353835166,0.308013221248984,0.32231861539185,0.869374383706599,1.51167718381658
2,-0.81696630269289,-0.807595000136644,-0.922918169293553,0.491941121406853,-0.686442911624908,1.06680211538434
2,-0.229045696090907,0.00683401105925441,-0.0729225901886821,0.322076894808561,0.238245730288327,0.309189539081086
1,-0.680576879996806,-0.901283377315849,0.989365186542273,0.638492217287421,-0.931717427447438,-1.14913902942619
2,0.218374627176672,-0.264603147283196,-0.138601592741907,-0.874000226613134,0.352849074173719,1.77606476472369
1,-0.0615075998939574,-0.16663291445002,-0.81866556359455,-0.856386125553399,-0.418623422738165,-1.25706415203832
3,-0.334793084766716,-0.355207082349807,0.992890730965883,0.284732002299279,-0.655031945090741,0.945160301004124
2,-0.949140761047602,0.876953165512532,-0.723859965801239,-0.451834477484226,0.443836935795844,1.65154483083306
1,-0.839305540546775,0.992569969035685,0.982049798592925,-0.801685717422515,0.771663748193532,-0.672246964371678
2,-0.576896875165403,-0.630497569218278,0.450110538396984,0.39820218924433,-0.27816538605839,-0.23155207457334
1,-0.615198630839586,0.966442712116987,0.807071851100773,0.419374442193657,-0.413757580798119,0.0404455682241799
2,0.69582340400666,-0.0418808502145112,-0.223605523817241,-0.279806173872203,0.25097045628354,-0.730513446069605
3,0.516385309863836,-0.179036241024733,0.873690834268928,-0.970933191012591,-0.16542727407068,-0.461589023960444
1,-0.635483670514077,0.146576605271548,-0.211621297989041,-0.892607303336263,-0.24381622672081,-0.0285498112742325
2,-0.186028831172734,-0.711040461435914,-0.277089351788163,-0.281176721677184,-0.963247085455805,-0.501581903118762
2,-0.993870143778622,0.51163623156026,-0.204790889751166,-0.64272694196552,0.721010948996991,0.526501011691689
1,-0.990003726445138,-0.851996059995145,-0.121645907871425,0.111147144343704,0.959680051077157,0.757816995697068
3,0.0464942739345133,-0.360958211123943,0.575522087980062,0.000146577600389719,-0.232203802093863,1.34320986309841
1,0.539006915874779,0.682647702284157,0.692470560781658,0.722830239217728,-0.538066044449806,3.71656890177989
2,0.966276155319065,-0.591959710232913,-0.113657698500901,0.578130227979273,-0.0356453326530755,0.770544508809076
1,-0.608256277162582,-0.382680771872401,-0.245845607947558,0.808241797611117,0.115580313373357,0.612448034933438
1,0.523828852456063,-0.49162421701476,-0.724884130526334,-0.229714790824801,0.321553857065737,2.71350608300314
1,-0.651121904142201,-0.485714394133538,0.366415224038064,0.0321803404949605,-0.358265101443976,-0.287752821766103
3,0.488709600176662,0.787897410336882,-0.602216558065265,-0.538348723668605,-0.476247466169298,0.831741572421397
3,-0.054927478544414,0.000974659807980061,-0.305889185983688,0.156456724274904,-0.998626900836825,-0.532054620460212
3,-0.429688047152013,-0.448004771955311,-0.235016211867332,-0.28340969234705,0.905909678898752,2.57426074907756
2,0.521213277708739,-0.0790721224620938,-0.683616665191948,0.841598162893206,0.330394330434501,1.24761383326805
1,0.216850452590734,-0.522314305882901,-0.58597136195749,0.69652594672516,-0.142172985244542,-0.713429789793816
1,-0.687062017153949,-0.972214829642326,-0.933777140919119,0.535447642207146,0.170803414192051,2.09652186552549
2,0.990969439968467,-0.986487870104611,-0.896584832109511,0.133168710395694,0.417152335401624,1.39807988934683
3,0.871008970309049,-0.160227349493653,-0.834950075950474,0.777695898432285,-0.679319037590176,1.66119915241036
3,-0.655728426296264,0.114605239592493,-0.147887891624123,-0.0685164690949023,-0.833060813136399,1.56890185668398
3,0.687425148207694,0.0289745116606355,-0.381639041472226,0.2173339612782,0.742892973124981,0.873640071728622
3,0.694742418359965,-0.952795194927603,0.64940721122548,0.0421212096698582,-0.42423691553995,3.23363869246746
2,0.844459380023181,0.929543466772884,0.297961754258722,-0.84905553702265,0.146450453437865,-0.118380071588567
2,0.582652116194367,-0.768232630100101,-0.595178646035492,-0.820669489912689,-0.932811702601612,-0.65676895855465
3,0.62523307884112,-0.254519340582192,-0.30262752994895,-0.0632037562318146,0.556034632027149,1.01622825615675
3,-0.161878022830933,0.0653533968143165,0.951885472517461,-0.335028363391757,-0.759370672982186,-0.813920390709097
2,-0.993809114210308,-0.196447651833296,0.378863939549774,0.607657862827182,0.17718294262886,1.04221508921937
1,-0.927642530761659,-0.135138346347958,-0.083281665109098,0.239080639090389,-0.40093109337613,1.56156112443637
1,0.00915250554680824,-0.545803017914295,-0.156429309397936,0.42234587483108,-0.669380670879036,1.69838813266731
1,-0.295004769228399,0.738286340609193,0.84401834057644,-0.653877897188067,0.83205478079617,-0.383232143639866
1,-0.948719471693039,0.0593994646333158,0.365714822895825,0.706190457567573,0.625629927963018,1.49487464242834
1,-0.336533565539867,0.424176207743585,-0.717272312380373,0.719072970561683,-0.97087039751932,1.72348989007403
2,-0.586548737250268,-0.869883790146559,0.689097405876964,0.217457972466946,-0.0684437728486955,0.791728756115658
2,-0.698238165583462,0.226319646462798,-0.638011449016631,0.760794850066304,-0.632117283996195,0.580020040893257
3,-0.809876991901547,-0.472125241998583,-0.631927865557373,0.0372970881871879,0.310873397160321,0.316776221448759
1,0.168675585649908,-0.346627596765757,-0.965975681319833,-0.710324992891401,0.798495275434107,1.96133083218557
2,-0.953632770571858,-0.655405771452934,0.446847674902529,0.243179185781628,-0.0335678290575743,-0.0545103935836562
2,0.103839394170791,0.69476332096383,0.672789078671485,-0.889312500599772,0.348708930425346,-0.5789500375099
2,0.211455964483321,-0.969349937979132,0.93401706404984,-0.630053646396846,0.780726897064596,0.325384433447603
1,0.810743764508516,0.025036012288183,0.88539076410234,0.523562666960061,0.15091280406341,3.55999752904179
1,-0.897497569210827,0.151632964611053,0.225448698271066,-0.517705444712192,0.291996348649263,-1.32227703421743
2,-0.864503700751811,0.814402598422021,0.351091693621129,-0.665733371861279,0.627168899867684,2.28453020659402
1,0.139375214464962,-0.968685477972031,-0.175771760288626,-0.329997322522104,0.887954433914274,0.178564665989551
1,0.572462189476937,0.554960793349892,-0.080969522241503,-0.923410478979349,0.0321256527677178,1.34579152782463
2,-0.761949382256716,0.450340026989579,-0.266853181645274,0.804959691129625,0.396140308585018,0.360034820047942
1,-0.488694515544921,-0.823272134643048,0.0857551535591483,-0.725003293715417,0.871649800334126,0.81380777384059
2,0.906776211224496,-0.946522825863212,0.992095836438239,0.039803528226912,-0.579540382139385,0.979373859144038
3,-0.64096595114097,-0.493995305616409,-0.102355438284576,0.626407996285707,-0.982156590092927,0.754852015498944
1,-0.48358767805621,-0.0813603135757148,-0.237219206057489,-0.0845651654526591,0.731162706390023,-1.95614654466133
3,0.82495356304571,-0.735067102126777,-0.0862108287401497,0.744542626664042,-0.40908947493881,1.56055777402323
3,-0.688073971308768,-0.964687339961529,-0.765703302808106,-0.982507362496108,-0.638735783286393,0.398700859061955
1,0.588106719776988,-0.566361676435918,0.63818628154695,-0.0387153900228441,0.346654589753598,1.59147338254437
2,-0.901755361352116,0.216524135321379,0.69044812489301,-0.153843049425632,0.113501155283302,2.56052953428104
1,-0.97591525549069,-0.0489607839845121,0.115345959551632,-0.996173653751612,-0.546091987285763,-0.946340614021705
3,0.177775043062866,0.589601915795356,-0.654991672839969,0.814546847715974,-0.348337030038238,1.58810872830465
3,0.578293552156538,-0.241934208199382,0.398546192795038,-0.555807302705944,0.581509734503925,2.50278946021685
1,0.820842686109245,0.978459408972412,-0.19919033581391,-0.96800199104473,0.531464184168726,2.08069193125624
2,0.211400166153908,0.77195449732244,0.42008408671245,0.130594200454652,0.160474851727486,0.471687173374125
2,-0.0335404835641384,-0.627628862857819,-0.457736106123775,-0.463662059046328,-0.172197794541717,0.656802125163461
2,0.498797513544559,0.0340318153612316,0.977638446725905,0.868355873506516,0.332761514931917,-0.295317880305217
1,0.881320384796709,-0.890902563463897,0.505896822549403,0.772359425202012,-0.974556400906295,0.849852381585595
3,0.0428258199244738,-0.926534614991397,0.851818445604295,0.704065118450671,-0.985510712489486,2.16839082998556
2,-0.517928882967681,-0.034426080994308,0.945782785303891,0.856722118798643,-0.044482200872153,-0.520624510292146
1,0.916679601650685,-0.896150151267648,0.395099888555706,0.88165495172143,-0.536078974604607,0.907770920081028
2,-0.303166329395026,0.503590860869735,-0.766518792603165,-0.33515326725319,-0.724753034766763,1.09266599473331
3,0.506444416940212,0.356651621870697,-0.918624768964946,0.59768606396392,-0.562052313704044,2.10910380145843
3,-0.860513183288276,-0.153477936517447,-0.460619769990444,-0.473785406444222,-0.00901876064017415,-0.0858660341069658
3,0.774830975104123,-0.425829676911235,-0.932066187262535,0.381063231267035,-0.442284977529198,1.02089709171175
2,0.437992647755891,-0.700091784354299,-0.446261356119066,-0.31547658611089,0.403451517689973,-2.65869952555357
1,-0.202452129218727,0.140319469384849,-0.0597724970430136,-0.460060174576938,0.598976225126535,-0.928023480219761
1,0.0567168449051678,-0.702773137018085,0.536578518804163,-0.15322796953842,0.0334198465570807,0.738755098390502
2,-0.684178613126278,0.39000767795369,-0.655152533669025,-0.376834260765463,-0.355146912392229,-2.35977346963957
1,-0.338954253587872,-0.33647848945111,0.857052024453878,0.670996515545994,0.682657368481159,-0.428134058123844
3,-0.22288416698575,-0.444495330564678,-0.489793673623353,0.904795720241964,-0.890259314328432,2.53092971255835
3,0.355783025268465,-0.144686153158545,-0.391693010926247,0.509340851102024,0.702943110838532,2.04773229774391
2,0.523021294269711,0.944632038008422,0.586523230187595,0.748110526707023,0.33807564387098,0.491436823625707
2,0.354818256106228,-0.899655256886035,-0.96386739006266,-0.773242914117873,0.624405845534056,-1.32312414821103
1,0.397338022477925,-0.835374741349369,0.217351907398552,0.333133483771235,-0.843711085151881,0.139449190565104
3,0.0489007025025785,0.116943295113742,0.326314798556268,-0.0312747796997428,-0.92006509937346,2.03848976055735
1,0.267232267186046,-0.085370609536767,0.824213163461536,-0.937227446585894,0.226715502794832,1.39158830271896
2,-0.890688030980527,0.241521867923439,0.154567528981715,0.592454859055579,0.623983227647841,2.20248287756628
1,0.987272845115513,-0.27217914769426,0.932043632492423,0.0921055115759373,0.118063685949892,3.71700398493301
3,-0.617580928839743,-0.297495521139354,0.800336901564151,-0.0972629049792886,0.36957905208692,0.838594064793781
2,0.277647785842419,0.945187926292419,0.790216542780399,0.319851022679359,0.210341717116535,-0.876709531355302
2,0.482224696315825,-0.96026285039261,-0.845938138198107,0.872039957437664,0.291183391585946,1.80290818846858
1,-0.86817167326808,0.594720858614892,0.382261724676937,0.878822123166174,-0.139340253081173,0.797395762477697
1,-0.437538189813495,0.328403004910797,0.829113841522485,0.864595930092037,0.701548400335014,-0.472443184970081
2,-0.984795497730374,0.977963969111443,-0.470217926427722,-0.650734975468367,0.235391139984131,1.80469934354014
2,0.476924481336027,0.575244492851198,-0.119570169597864,-0.965109898708761,-0.496146158780903,2.40549415676349
1,-0.621202265378088,0.339092585723847,-0.18335810629651,-0.659998253919184,-0.425304397940636,-0.0813790709210225
3,0.512097158003598,-0.856940139085054,-0.721136388834566,0.479865820612758,-0.754503258038312,1.17887819645675
1,0.355428922455758,-0.107333936728537,0.904353257268667,0.0120776137337089,-0.751820179168135,0.508027965729349
1,-0.678870174102485,-0.43030445324257,-0.693146076984704,-0.202185448259115,0.028126364108175,-1.54016876968904
2,-0.825796205550432,0.499098379164934,-0.497151087038219,0.662124273367226,-0.125557690858841,0.670768441202787
3,0.731420704629272,0.560319734737277,0.727168102283031,-0.479304635431617,0.618858512025326,1.93684908969641
3,0.363609897904098,0.853272022213787,0.781922726426274,-0.650786223821342,0.588526947423816,1.31794256084416
1,-0.323143423069268,-0.013065620791167,0.536672874819487,-0.781664488371462,0.386579534038901,-1.20049290844439
3,0.670442312024534,-0.173469908069819,0.00321681797504425,0.290515671484172,0.153724279254675,2.1689525393512
2,-0.165745098143816,0.968127263244241,-0.365375737193972,0.584831038955599,0.306224327534437,1.83357854595501
2,0.174879584927112,0.958612223155797,0.0426814937964082,-0.287906870711595,-0.794463651720434,1.83266192919938
1,-0.478729804977775,-0.489303408190608,0.357255767565221,-0.592208686750382,0.787271555978805,-1.00589120009041
1,-0.775574265047908,-0.984077596105635,0.141073166858405,-0.16545701213181,0.762473459355533,-0.591696868434004
1,0.134922055061907,-0.301843481138349,-0.183392449747771,0.963722993154079,-0.636117110960186,-1.38950083837246
3,0.943417790345848,0.659510776866227,0.0142677542753518,-0.23382772738114,0.617737020365894,2.22897191683341
1,-0.00888905115425587,0.897459924221039,-0.542076900601387,-0.0375362117774785,-0.489080316852778,0.442499278692866
2,-0.443651692476124,-0.236692930571735,0.433281544595957,-0.152240325231105,0.99969769269228,2.47274767891177
3,0.054571979213506,-0.0120911649428308,-0.892488428391516,0.345785490237176,0.121967988088727,1.32840962072946
1,-0.912985132075846,0.668890002649277,0.456830767448992,-0.533213440328836,0.579548597801477,0.691359816208386
3,-0.683040007017553,-0.748761884402484,-0.440475874580443,-0.0871326653286815,-0.434659053105861,0.424666993292826
3,0.000905817840248346,-0.908423363696784,0.554747318848968,0.322545635979623,-0.780149405822158,2.27723457174834
2,0.837993915658444,-0.121806285344064,-0.689353483729064,0.82532802876085,-0.615266016218811,1.23609992216174
1,0.0402208496816456,-0.271787613630295,0.569796293973923,-0.835249533411115,-0.170394401066005,-0.683811852199846
